Names,Cases
47103,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47113,95,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47133,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47183,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48071,39,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48091,47,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48145,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48181,19,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48215,275,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48245,209,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48355,90,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48367,21,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48469,96,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
50005,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
50019,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51550,180,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51083,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
54003,121,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
54033,30,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
54077,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
54107,33,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
56037,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01009,29,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01013,17,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01019,13,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01021,46,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01027,19,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01029,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01033,20,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01047,30,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01055,116,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01079,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01095,241,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01107,44,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01109,53,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01113,52,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01131,50,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05043,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
06027,19,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
06101,26,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
08089,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12039,57,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13087,50,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13091,21,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13157,63,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13169,22,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13183,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13269,13,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13275,148,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13299,95,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13311,33,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13317,21,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
16043,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
16049,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
16051,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
16069,35,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
16075,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17041,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17107,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17123,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17137,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18033,13,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18073,24,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18139,21,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19011,24,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20037,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20133,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20177,95,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21085,23,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21125,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21147,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21231,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22049,16,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22053,57,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22067,41,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22111,85,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22127,19,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
24029,36,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
25007,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26069,15,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26091,77,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26095,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26103,35,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26151,32,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26159,36,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27049,19,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27169,61,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28005,20,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28013,43,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28117,28,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29053,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29119,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29139,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29145,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29165,27,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29173,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29175,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29205,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
30041,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
31053,18,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
32019,18,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
35015,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
35039,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36013,26,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36033,13,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37015,27,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37023,77,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37027,23,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37045,45,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37061,35,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37091,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37107,27,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37111,20,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37131,73,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
38031,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
38089,40,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39047,13,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39087,22,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39107,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39129,1658,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39147,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39169,85,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40001,49,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40013,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40019,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40037,70,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40041,88,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40113,65,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40125,37,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40137,19,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
41041,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42059,25,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42073,61,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42081,43,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42123,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
44001,68,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
44003,386,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
44005,110,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
44007,3727,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
44009,209,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
45067,22,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
45087,24,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
45089,27,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
46083,104,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
46093,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47003,117,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47073,28,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47101,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47185,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48013,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48015,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48031,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48053,13,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48099,86,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48133,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48143,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48149,15,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48165,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48185,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48187,63,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48189,16,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48199,91,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48223,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48231,38,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48257,51,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48259,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48277,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48291,37,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48293,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48299,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48323,15,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48331,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48361,59,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48395,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48409,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48445,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48451,41,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48471,95,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48481,36,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48493,23,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
50015,23,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51600,25,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51069,86,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51630,17,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51113,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51683,117,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51115,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51125,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51135,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51137,22,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51161,31,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51171,53,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
53019,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
53047,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
54045,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
54049,43,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
54069,23,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
54081,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55043,25,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55049,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55057,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55081,13,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
56001,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01011,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01023,21,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01037,24,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01041,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01049,58,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01085,32,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01091,40,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
04012,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
04015,62,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05017,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05061,13,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05085,28,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05121,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
08063,18,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
08105,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
08121,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12133,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13037,76,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13119,13,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13143,25,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13189,37,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13279,21,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
16037,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17055,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17179,25,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18045,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18099,26,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18117,38,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18129,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18171,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19007,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19043,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19057,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19123,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19133,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19145,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20087,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20191,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21015,93,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21107,158,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21161,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21167,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21225,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21233,16,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22037,102,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22059,15,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22065,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22077,84,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22113,33,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
23007,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26053,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26067,27,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26107,13,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26113,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26127,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26129,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26155,123,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27067,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27143,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27167,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28009,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28075,235,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28119,13,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28161,17,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29015,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29017,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29035,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29207,19,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
30053,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
30059,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
30101,29,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
31079,588,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
31081,27,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
31099,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37013,16,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
38049,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
38051,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39009,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39081,31,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39119,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39175,21,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40031,71,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40035,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40081,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40111,16,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40115,28,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40135,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
41057,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
41065,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42013,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42039,17,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42063,56,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42115,71,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47005,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47015,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47111,58,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47121,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47171,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48005,30,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48057,22,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48097,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48239,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48255,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48317,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48347,98,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48397,48,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48465,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
49029,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51007,15,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51061,56,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51079,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51650,97,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51099,20,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51680,43,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51131,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51143,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51735,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51149,28,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51750,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51175,19,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51187,27,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51191,29,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
54053,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
54097,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55019,18,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55097,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55125,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
56017,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
56019,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01039,27,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01053,18,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01063,40,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01111,60,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01133,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05005,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
06011,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
06031,32,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
08003,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
08023,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
08073,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12075,13,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
12121,104,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13053,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13137,130,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13147,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13293,185,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
